5.369412358,5.391586381,5.408988651,5.431727617,5.483056747,5.566527112,5.636287516,5.633129887,5.513462799,5.407233291,5.322754098,5.266663304,5.207808323,4.948126103,4.727949559,4.539107188,4.457139975,4.475450189,4.57979319,4.779500631,4.979904161,5.050824716,5.121089533,5.19661034,5.253467844,5.363540984,5.626350567,6.000090794,6.257422446,6.336665826,6.353059269,6.411298865,6.427742749,6.456716267,6.572055485,6.699490542,6.830274905,6.913018916,6.997477932,7.101740227,7.247778058,7.399293821,7.550385876,7.660832282,7.76823203,7.839899117,7.870557377,7.900368222,7.918607818,7.894295082,7.874179067,7.856191677,7.855616646,7.880080706,7.968030265,8.100771753,8.229649433,8.326486759,8.371056747,8.3712686,8.358738966,8.349558638,8.36525599,8.483722573,8.73815889,9.006385876,9.183546028,9.411006305,9.588872636,9.783576293,9.916126103,10.014930643,10.120907945,10.28607314,10.43614628,10.556983607,10.6929029,10.834088272,10.996842371,11.08806053,11.192796974,11.325578815,11.47667087,11.597982346,11.633543506,11.642481715,11.645013871,11.665180328,11.681230769,11.659308953,11.639576293,11.787147541,11.940337957,12.117326608,12.244327869,12.368504414,12.491994956,12.598517024,12.699873897,12.802723834,12.866572509,12.904393443,12.954532156,13.031293821,13.1329029,13.229609079,13.341871375,13.507823455,13.622718789,13.679233291,13.591889029,13.41384111,13.519828499,13.826350567,14.078244641,14.150143758,13.964802018,13.878870113,13.946168979,14.144,14.461992434,14.671919294,14.769624212,14.893609079,14.880453972,14.772650694,14.687586381,14.688726356,14.746572509,14.884448928,15.129039092,15.343505675,15.555894073,15.698673392,15.824786885,15.872262295,15.890370744,15.902063052,15.863021438,15.755813367,15.660741488,15.565649433,15.423293821,15.235631778,15.120564943,15.05903657,15.019530895,14.984141236,14.902930643,14.765044136,14.715883985,14.647586381,14.56280454,14.51170744,14.444640605,14.362360656,14.23007314,14.058622951,13.940791929,13.812559899,13.638355612,13.39451198,13.260358134,13.281372005,13.24408575,13.065654477,12.804993695,12.39801261,11.996418663,11.84823203,12.019692308,12.055828499,12.01681715,12.007778058,11.948257251,11.8512686,11.708247163,11.55275662,11.356600252,11.163177806,10.922784363,10.715117276,10.565810845,10.436499369,10.315440101,10.198809584,10.044882724,9.815354351,9.642209332,9.561957125,9.440464061,9.280443884,9.237861286,9.19924338,9.127798235,9.04881715,8.992020177,8.92940227,8.830738966,8.741962169,8.603702396,8.424191677,8.251611602,8.0703657,7.88793947,7.715571248,7.485588903,7.186491803,7.013730139,6.980872636,6.868781841,6.75287768,6.68613367,6.659773014,6.57021942,6.493467844,6.385361917,6.270406053,6.155026482,6.078537201,6.036035309,5.987278689,5.915460277,5.858017654,5.779288777,5.635470366,5.531127364,5.453881463,5.305029004,5.155187894,5.073977301,4.990648172,4.91637831,4.845397226,4.725477932,4.671344262,4.665745271,4.583223203,4.458965952,4.220923077,4.188156368,4.269356873,4.357669609,4.379924338,4.37459773,4.359969735,4.356499369,4.312494325,4.165639344,3.868993695,3.564680958,3.324912989,3.108297604,2.986895334,2.903788146,2.79089029
5.587076923,5.584907945,5.584786885,5.593563682,5.646315259,5.751233291,5.795319042,5.767717528,5.65302396,5.546693569,5.471132409,5.411258512,5.362663304,5.255233291,5.016978562,4.817785624,4.6750971,4.56502396,4.491016393,4.612852459,4.91089029,5.053871375,5.136746532,5.224726356,5.306421185,5.385664565,5.536332913,5.779006305,5.953735183,6.006920555,6.016968474,6.07865826,6.109356873,6.133044136,6.28157377,6.525114754,6.69681715,6.794895334,6.877336696,6.973709962,7.093124842,7.238506936,7.363026482,7.472080706,7.571298865,7.673977301,7.747813367,7.802693569,7.864716267,7.95532913,8.040433796,8.0910971,8.121250946,8.14931652,8.234713745,8.370037831,8.511293821,8.623606557,8.655808323,8.62154855,8.562027743,8.549336696,8.545755359,8.538037831,8.639273644,8.90230517,9.120453972,9.341336696,9.57138966,9.784383354,9.953775536,10.077134931,10.231556116,10.435238335,10.571813367,10.692126103,10.811682219,10.97734174,11.150264817,11.227601513,11.276186633,11.432070618,11.633957125,11.728837327,11.769604035,11.781387137,11.767757881,11.764348045,11.774870113,11.760393443,11.705452711,11.830517024,12.013689786,12.161997478,12.296786885,12.443379571,12.575566204,12.682098361,12.820025221,12.903394704,12.948247163,12.985825977,13.057382093,13.155056747,13.243066835,13.334668348,13.454769231,13.595319042,13.754310214,13.88682976,13.875904161,13.683218159,13.562148802,13.797003783,14.144736444,14.317054224,14.28584111,14.177210593,14.133175284,14.211379571,14.385543506,14.739510719,14.943667087,15.067056747,15.050986129,14.95784111,14.903878941,14.873704918,14.988822194,15.014557377,15.226854981,15.482491803,15.731722573,15.890340479,16.016655738,16.08642623,16.117165195,16.111374527,16.064373266,15.968907945,15.887435057,15.792443884,15.655747793,15.465240858,15.359677175,15.298552333,15.237568726,15.181659521,15.121331652,15.028812106,15.006517024,14.909467844,14.811298865,14.76192686,14.686648172,14.579016393,14.421760404,14.241785624,14.138128625,14.023858764,13.824736444,13.592211854,13.484267339,13.467258512,13.406769231,13.145886507,12.840655738,12.430809584,12.076650694,12.02627995,12.250471627,12.302002522,12.220267339,12.13623203,12.026552333,11.893619168,11.722168979,11.516791929,11.325074401,11.126809584,10.910052963,10.7550971,10.63310971,10.473795712,10.28584111,10.060459016,9.771883985,9.632554855,9.600302648,9.591687264,9.550567465,9.507752837,9.473523329,9.395430013,9.274128625,9.187692308,9.124943253,9.050421185,8.938330391,8.788237074,8.616736444,8.43889029,8.261760404,8.03503657,7.825089533,7.586229508,7.355379571,7.141588903,7.184696091,7.208141236,7.135878941,6.979147541,6.70201261,6.565477932,6.50586633,6.4143657,6.385947037,6.317598991,6.213901639,6.071485498,5.950355612,5.888090794,5.836025221,5.793039092,5.67223203,5.533881463,5.443803279,5.351495586,5.245084489,5.198517024,5.133679697,5.043934426,4.972287516,4.874996217,4.769462799,4.683107188,4.61027995,4.501165195,4.355430013,4.322643127,4.488494325,4.613578815,4.634612863,4.537604035,4.453387137,4.411339218,4.340973518,4.211883985,3.964479193,3.70458512,3.493558638,3.329160151,3.215687264,3.08806053,2.985210593,2.902668348
5.83141488,5.828095839,5.797054224,5.789477932,5.847253468,5.886638083,5.886002522,5.828701135,5.723177806,5.62902396,5.595359395,5.567445145,5.531813367,5.509498108,5.395278689,5.235480454,5.042068096,4.811823455,4.666209332,4.578814628,4.718527112,5.012297604,5.149003783,5.248191677,5.313523329,5.370300126,5.435722573,5.563994956,5.673472888,5.758264817,5.781134931,5.829286255,5.918910467,6.008595208,6.137815889,6.338491803,6.524781841,6.645477932,6.74674401,6.842814628,6.936080706,7.021286255,7.138945776,7.243288777,7.332771753,7.437498108,7.564701135,7.677659521,7.759667087,7.86125599,8.026239596,8.162552333,8.266794451,8.341215637,8.426733922,8.562411097,8.751989912,8.896544767,8.953553594,8.939773014,8.875177806,8.823656999,8.829982346,8.821588903,8.811319042,8.86820681,9.032655738,9.190194199,9.431313997,9.649099622,9.88297604,10.115964691,10.346189155,10.530108449,10.663051702,10.792383354,10.962915511,11.160686003,11.304615385,11.373689786,11.411016393,11.552464061,11.714854981,11.790960908,11.84029256,11.881906683,11.895283733,11.875339218,11.877528373,11.859006305,11.788368222,11.908307692,12.102022699,12.223778058,12.367788146,12.51474401,12.635591425,12.768494325,12.899954603,12.955984868,13.008403531,13.089160151,13.197205549,13.280141236,13.362501892,13.469498108,13.566032787,13.667127364,13.86043884,13.998103405,14.059974779,13.989709962,13.758819672,13.864867591,14.245306431,14.424181589,14.507419924,14.473119798,14.350880202,14.38598739,14.440201765,14.69325599,15.073301387,15.224443884,15.2383657,15.162471627,15.159959647,15.134224464,15.231808323,15.270063052,15.369099622,15.656464061,15.86762169,16.080312736,16.22435309,16.307954603,16.345472888,16.346168979,16.311757881,16.232837327,16.136857503,16.017997478,15.856736444,15.670981084,15.624221942,15.584242119,15.512564943,15.406103405,15.3007314,15.265281211,15.226875158,15.156095839,15.10697604,15.054496847,14.967878941,14.827127364,14.662032787,14.497523329,14.360020177,14.211278689,13.992948298,13.815364439,13.748136192,13.657906683,13.50540227,13.195087011,12.865795712,12.451641866,12.200796974,12.231677175,12.5023657,12.527031526,12.386461538,12.24858512,12.126749054,12.003530895,11.81821942,11.606264817,11.40437831,11.194078184,10.978108449,10.799899117,10.602622951,10.324781841,9.927515763,9.683419924,9.668802018,9.684035309,9.726728878,9.763308953,9.736201765,9.671364439,9.604307692,9.529825977,9.430839849,9.32035309,9.23065826,9.114633039,9.002754098,8.823132409,8.620580076,8.435480454,8.252337957,8.015384615,7.779803279,7.494113493,7.304544767,7.340912989,7.413669609,7.404943253,7.328302648,7.212368222,6.979399748,6.626411097,6.474986129,6.369513241,6.291349306,6.241271122,6.238325347,6.193704918,6.062244641,5.909972257,5.782627995,5.648938209,5.566052963,5.489624212,5.426865069,5.373467844,5.346794451,5.348559899,5.296453972,5.17991425,5.176928121,5.125467844,4.957558638,4.893538462,4.81027995,4.72741488,4.636812106,4.685336696,4.764600252,4.736403531,4.680918033,4.613003783,4.515904161,4.426522068,4.300529634,4.131490542,3.911092055,3.75124338,3.617523329,3.486839849,3.451742749,3.25675662,3.100872636,3.002380832
5.969604035,6.071636822,6.056907945,6.065936948,6.078799496,6.066764187,6.014849937,5.904716267,5.773538462,5.71480454,5.744242119,5.766668348,5.750809584,5.709851198,5.619783102,5.516388398,5.312433796,5.01495082,4.887283733,4.744655738,4.627470366,4.810602774,5.116317781,5.271697352,5.340358134,5.397669609,5.455445145,5.533891551,5.615495586,5.68134174,5.744020177,5.801452711,5.881745271,5.96969483,6.069921816,6.199313997,6.389871375,6.517205549,6.603591425,6.691500631,6.757770492,6.799535939,6.863485498,6.981891551,7.084287516,7.18452459,7.324539723,7.490037831,7.652701135,7.803187894,7.971500631,8.113644388,8.243157629,8.391061791,8.519384615,8.696887768,8.883157629,9.1056343,9.302254729,9.335324086,9.260912989,9.178622951,9.164852459,9.1663657,9.142395965,9.107631778,9.133831021,9.180479193,9.320161412,9.513614124,9.771470366,10.077366961,10.344998739,10.569614124,10.750648172,10.901296343,11.056928121,11.270809584,11.391354351,11.509750315,11.602582598,11.700368222,11.777593947,11.830930643,11.885921816,11.951757881,12.00741488,12.020590164,12.009361917,11.993805801,11.966486759,11.969361917,12.123984868,12.261336696,12.417190416,12.562965952,12.684761665,12.827672131,12.920907945,12.982103405,13.059298865,13.194320303,13.294174023,13.400474149,13.519626734,13.622970996,13.710678436,13.799667087,13.947379571,14.095596469,14.211288777,14.203803279,14.007929382,13.986128625,14.3103657,14.497654477,14.664716267,14.742456494,14.593018916,14.528938209,14.63334174,14.746501892,15.096262295,15.348257251,15.410168979,15.412317781,15.387833544,15.372640605,15.429346784,15.550446406,15.621044136,15.821740227,16.041039092,16.269134931,16.438779319,16.523783102,16.562128625,16.570612863,16.535465322,16.461800757,16.377462799,16.251682219,16.069165195,15.9407314,15.911334174,15.85717024,15.783727617,15.681139975,15.554582598,15.507056747,15.412398487,15.333901639,15.303192938,15.252953342,15.184090794,15.056030265,14.829245902,14.680211854,14.532852459,14.367001261,14.194068096,14.079263556,13.976958386,13.816363178,13.573931904,13.190042875,12.828630517,12.420196721,12.408564943,12.552706179,12.728484237,12.672847415,12.487919294,12.32297604,12.218360656,12.123117276,11.962703657,11.698945776,11.498128625,11.289513241,11.039878941,10.749377049,10.335203026,9.811783102,9.780741488,9.931440101,9.980721311,9.961311475,9.939308953,9.90598739,9.870860025,9.838295082,9.793825977,9.712363178,9.630728878,9.527152585,9.359828499,9.137725095,8.98458512,8.780509458,8.578865069,8.366224464,8.162330391,7.93080454,7.66014628,7.445064313,7.436237074,7.5647314,7.620953342,7.529593947,7.441906683,7.332065574,7.147520807,6.869972257,6.626955864,6.453962169,6.286587642,6.201351828,6.128302648,6.093457755,6.028912989,5.955783102,5.813810845,5.654052963,5.562128625,5.511535939,5.491712484,5.501901639,5.501447667,5.508923077,5.481795712,5.387712484,5.328736444,5.256443884,5.10259773,5.104484237,5.032464061,4.948418663,4.89459773,4.864867591,4.818774275,4.748368222,4.678416141,4.599162673,4.511566204,4.435732661,4.350698613,4.198264817,4.079727617,3.962905422,3.828852459,3.679313997,3.636186633,3.436559899,3.225906683,3.102527112
5.885911728,6.078981084,6.140075662,6.240635561,6.298350567,6.268358134,6.175505675,6.043752837,5.878668348,5.810078184,5.848151324,5.871798235,5.861084489,5.836277427,5.777210593,5.629145019,5.39176797,5.175102144,5.070234552,4.987662043,4.772590164,4.695273644,4.923016393,5.186996217,5.309629256,5.401230769,5.475026482,5.498552333,5.562017654,5.602017654,5.712191677,5.817664565,5.8943657,5.979288777,6.071757881,6.162330391,6.229851198,6.347137453,6.423737705,6.504938209,6.587046658,6.619066835,6.66867087,6.79275662,6.911142497,7.013629256,7.121200504,7.300418663,7.525356873,7.710032787,7.887021438,8.066098361,8.196176545,8.341861286,8.483732661,8.643974779,8.813578815,9.007313997,9.266290038,9.501588903,9.6030971,9.569836066,9.512686003,9.482713745,9.431778058,9.369503153,9.353089533,9.379107188,9.424504414,9.553150063,9.776242119,10.047727617,10.323177806,10.56303657,10.781417402,10.977361917,11.13547541,11.302284994,11.437669609,11.595682219,11.748025221,11.80379319,11.842300126,11.885649433,11.942648172,12.008897856,12.078456494,12.126163934,12.12682976,12.136736444,12.161452711,12.164741488,12.208847415,12.303626734,12.42475662,12.590819672,12.730723834,12.861084489,12.938552333,13.001422446,13.108691047,13.250239596,13.374638083,13.544675914,13.658007566,13.782295082,13.894728878,13.962249685,14.044388398,14.174184111,14.339258512,14.374648172,14.250935687,14.123117276,14.318234552,14.540186633,14.784544767,14.970431274,14.86406053,14.680110971,14.84408575,15.002562421,15.098168979,15.354633039,15.557165195,15.617261034,15.619712484,15.607535939,15.664544767,15.792453972,15.897079445,16.028176545,16.261558638,16.48525599,16.653639344,16.770098361,16.835601513,16.849614124,16.820590164,16.733276166,16.608726356,16.473190416,16.31830517,16.241896595,16.192958386,16.107238335,15.99731652,15.866612863,15.758335435,15.711576293,15.595117276,15.529977301,15.479515763,15.411127364,15.327576293,15.218673392,15.021831021,14.818481715,14.649039092,14.550063052,14.469104666,14.339450189,14.155107188,13.849684741,13.526930643,13.131662043,12.762965952,12.687465322,12.798587642,12.875016393,12.910335435,12.780973518,12.552706179,12.372116015,12.254880202,12.145957125,11.998022699,11.733800757,11.484358134,11.209271122,10.811994956,10.107894073,9.81015889,10.086627995,10.324459016,10.277034048,10.199727617,10.143677175,10.106592686,10.057382093,10.030284994,10.019167718,9.991092055,9.936696091,9.862083228,9.752171501,9.504373266,9.200857503,8.896716267,8.68221942,8.475601513,8.257503153,8.030174023,7.772741488,7.535324086,7.520514502,7.686527112,7.797891551,7.788993695,7.67287768,7.542789407,7.444630517,7.242370744,7.077498108,6.850986129,6.657785624,6.472988651,6.281624212,6.1247314,5.971440101,5.893891551,5.800716267,5.733054224,5.656040353,5.609523329,5.620590164,5.664494325,5.65845145,5.629336696,5.578905422,5.502860025,5.420802018,5.352070618,5.27772005,5.224635561,5.20718285,5.167515763,5.080363178,4.970562421,4.860428752,4.769301387,4.69979319,4.666249685,4.581427491,4.485952081,4.400716267,4.328171501,4.276368222,4.181790668,4.036882724,3.861145019,3.756025221,3.698784363,3.578723834,3.41979319,3.255606557
5.632151324,5.806163934,5.958446406,6.116368222,6.273654477,6.395026482,6.373003783,6.216625473,6.036983607,5.899540984,5.947783102,6.011984868,5.996953342,5.945422446,5.895283733,5.781800757,5.573013871,5.411702396,5.376161412,5.35801261,5.17162169,4.882915511,4.781891551,4.903757881,5.106340479,5.244660782,5.23258512,5.209200504,5.326143758,5.443056747,5.67947541,5.818703657,5.893689786,5.985039092,6.032030265,6.04607314,6.060297604,6.095344262,6.178522068,6.255223203,6.42732913,6.523944515,6.580368222,6.721977301,6.855656999,6.953250946,7.025372005,7.138633039,7.32642623,7.564348045,7.751162673,7.94738966,8.117306431,8.259026482,8.402118537,8.53015889,8.691783102,8.86703657,9.086870113,9.35317024,9.629397226,9.846769231,9.919273644,9.846900378,9.759636822,9.669609079,9.595641866,9.573326608,9.633664565,9.719213115,9.825543506,10.043399748,10.289765448,10.540580076,10.764620429,10.972761665,11.187177806,11.368322825,11.510466583,11.665825977,11.793654477,11.868559899,11.919021438,11.971460277,12.035651955,12.085871375,12.139026482,12.194965952,12.228448928,12.263213115,12.313462799,12.37021942,12.432564943,12.519828499,12.530380832,12.608211854,12.759989912,12.885336696,12.964590164,13.034754098,13.175142497,13.292307692,13.470244641,13.672282472,13.784807062,13.918466583,14.026047919,14.103132409,14.181992434,14.273977301,14.423798235,14.514602774,14.471697352,14.294577554,14.299813367,14.546350567,14.883046658,15.125820933,15.132277427,14.958395965,15.012337957,15.263889029,15.369029004,15.422063052,15.634401009,15.831172762,15.854436318,15.869336696,15.914431274,16.050330391,16.144110971,16.33407314,16.501921816,16.727263556,16.891551072,17.008322825,17.08934174,17.10213367,17.074885246,16.996660782,16.87235309,16.763450189,16.652660782,16.5263657,16.463344262,16.361230769,16.214688525,16.050068096,15.996226986,15.908257251,15.790466583,15.719172762,15.640282472,15.550456494,15.460196721,15.348015132,15.187843632,14.958375788,14.785261034,14.716640605,14.660418663,14.494900378,14.207313997,13.765306431,13.374728878,13.054819672,12.890037831,13.010179067,13.07993947,13.098965952,13.062123581,12.876559899,12.655172762,12.425139975,12.250491803,12.104171501,11.92338966,11.657493064,11.32414628,10.579591425,10.108469105,10.420832282,10.634784363,10.612448928,10.558920555,10.482915511,10.408030265,10.341346784,10.289563682,10.280686003,10.282088272,10.295606557,10.294284994,10.248282472,10.153129887,9.987197982,9.711031526,9.210834805,8.821296343,8.77524338,8.57710971,8.307530895,8.045215637,7.740680958,7.602118537,7.785059269,7.932791929,7.937977301,7.8849029,7.789447667,7.664907945,7.542032787,7.404519546,7.294759142,7.143021438,6.964186633,6.720423707,6.524822194,6.365054224,6.157175284,5.971218159,5.91147541,5.835056747,5.797498108,5.848020177,5.911102144,5.892267339,5.828953342,5.735102144,5.616343001,5.52443884,5.443117276,5.37296343,5.328171501,5.296040353,5.242875158,5.178411097,5.104726356,5.02061034,4.869185372,4.685568726,4.574345523,4.548559899,4.472796974,4.334436318,4.25932913,4.176121059,4.133659521,3.99141488,3.837982346,3.701921816,3.629366961,3.591586381,3.524226986,3.464141236,3.366325347
5.432776797,5.553543506,5.722673392,5.900600252,6.117871375,6.307873897,6.438244641,6.439556116,6.197134931,6.053689786,6.078668348,6.163964691,6.168100883,6.108953342,6.065160151,5.96058512,5.753462799,5.6609029,5.693326608,5.670870113,5.586723834,5.393906683,5.04198739,4.884569987,4.910981084,5.003904161,5.079889029,5.129382093,5.172055485,5.282915511,5.473593947,5.656575032,5.747218159,5.799051702,5.849150063,5.93962169,6.071959647,6.24058512,6.387702396,6.455798235,6.553059269,6.640110971,6.718960908,6.782759142,6.842229508,6.911213115,6.980237074,7.046153846,7.159929382,7.351253468,7.567223203,7.75976797,7.956660782,8.129725095,8.273261034,8.404055485,8.547137453,8.728897856,8.906269861,9.150123581,9.406839849,9.673271122,9.910819672,10.080958386,10.114733922,10.04379319,9.930027743,9.863606557,9.854688525,9.903889029,9.996116015,10.10738966,10.287546028,10.5167314,10.728605296,10.907682219,11.141155107,11.374557377,11.566063052,11.749306431,11.847949559,11.930955864,12.003934426,12.070184111,12.134708701,12.17384111,12.213245902,12.265654477,12.317306431,12.381054224,12.487283733,12.596297604,12.655162673,12.681745271,12.68578058,12.665614124,12.769543506,12.904978562,12.987833544,13.10172005,13.236025221,13.325770492,13.545079445,13.728575032,13.857936948,14.012580076,14.115571248,14.21629256,14.31620681,14.398547289,14.540116015,14.67013367,14.699319042,14.613871375,14.479404792,14.578592686,14.942295082,15.233271122,15.363087011,15.359233291,15.289281211,15.364519546,15.597598991,15.723248424,15.770754098,15.974870113,16.096766709,16.134981084,16.185553594,16.303112232,16.445679697,16.531783102,16.688918033,16.955278689,17.137321564,17.267732661,17.33261034,17.352221942,17.319354351,17.237215637,17.110264817,17.003904161,16.925326608,16.839727617,16.736918033,16.581034048,16.420398487,16.291883985,16.21868348,16.094991173,16.001220681,15.893598991,15.780226986,15.670940731,15.594441362,15.505372005,15.329301387,15.115571248,14.961039092,14.85179319,14.746108449,14.535909206,14.132549811,13.582920555,13.249604035,13.053387137,13.105896595,13.281301387,13.344776797,13.289412358,13.150769231,12.958345523,12.741629256,12.475722573,12.23415889,12.062678436,11.835520807,11.326315259,10.537977301,10.698996217,11.005175284,10.989215637,10.923430013,10.859127364,10.800605296,10.716620429,10.633039092,10.553775536,10.491934426,10.468912989,10.467823455,10.482693569,10.498441362,10.473291299,10.330461538,10.117962169,9.852802018,9.510910467,9.160575032,8.898481715,8.673604035,8.388428752,8.04852459,7.819954603,7.944433796,8.043248424,8.059248424,8.010471627,7.939208071,7.840363178,7.684216898,7.567172762,7.477931904,7.410663304,7.305139975,7.171954603,6.973377049,6.732307692,6.565044136,6.364509458,6.173498108,6.106390921,6.048403531,5.984696091,5.983223203,5.97769483,5.950476671,5.880363178,5.776070618,5.655424968,5.562471627,5.459752837,5.403540984,5.356802018,5.304464061,5.228771753,5.149730139,5.062940731,4.972257251,4.788459016,4.667308953,4.486668348,4.384242119,4.291288777,4.1903657,4.076348045,3.955450189,3.910476671,3.772156368,3.637245902,3.543435057,3.477891551,3.430254729,3.363954603,3.322532156,3.270224464
5.225422446,5.3247314,5.502799496,5.685851198,5.90312232,6.19223203,6.406940731,6.584070618,6.423495586,6.285669609,6.25407314,6.318234552,6.322693569,6.265583859,6.213286255,6.073432535,5.894668348,5.868660782,5.930441362,5.928625473,5.9087314,5.804176545,5.520554855,5.262537201,5.159737705,5.225543506,5.446860025,5.477296343,5.459540984,5.463505675,5.564267339,5.680363178,5.737079445,5.758375788,5.895233291,6.085760404,6.254204288,6.445871375,6.578340479,6.623455233,6.662335435,6.69704918,6.776474149,6.864070618,6.920746532,6.956307692,6.993906683,7.015727617,7.070214376,7.197044136,7.357498108,7.527505675,7.732368222,7.942083228,8.111858764,8.24887768,8.403480454,8.584726356,8.74896343,8.934375788,9.170461538,9.405598991,9.636650694,9.821175284,9.9729029,10.133155107,10.202249685,10.19089029,10.157820933,10.15667087,10.210501892,10.297129887,10.388489281,10.527394704,10.695132409,10.847051702,11.040807062,11.286698613,11.500892812,11.749982346,11.901952081,11.995823455,12.076459016,12.169936948,12.231566204,12.263616646,12.289351828,12.33331652,12.401936948,12.520696091,12.655495586,12.751616646,12.801331652,12.827117276,12.835934426,12.799303909,12.787682219,12.928453972,13.028065574,13.167949559,13.277891551,13.384645649,13.582335435,13.733871375,13.887838588,14.053427491,14.177462799,14.319233291,14.44531652,14.548630517,14.663485498,14.793261034,14.910436318,14.89593947,14.777321564,14.714733922,14.959989912,15.282965952,15.491873897,15.631858764,15.625432535,15.51392686,15.666037831,15.878274905,15.99813367,16.089493064,16.308590164,16.39748802,16.479626734,16.594532156,16.786582598,16.867076923,16.997588903,17.170885246,17.373397226,17.516398487,17.600080706,17.611248424,17.567626734,17.476943253,17.35947541,17.247263556,17.181366961,17.140600252,17.081220681,16.853740227,16.663515763,16.545825977,16.401775536,16.277578815,16.178653216,16.064998739,15.953947037,15.842703657,15.748650694,15.652751576,15.49593947,15.288191677,15.135021438,14.968383354,14.782214376,14.483026482,13.950103405,13.537129887,13.429346784,13.246093317,13.372590164,13.562108449,13.563732661,13.44117024,13.243359395,13.050592686,12.815192938,12.506189155,12.213578815,11.781709962,11.260509458,11.022960908,11.391979823,11.418824716,11.381054224,11.334244641,11.26393947,11.15754855,11.04601261,10.94423203,10.826431274,10.727757881,10.649805801,10.57384111,10.546068096,10.551293821,10.534416141,10.464544767,10.269911728,10.034955864,9.744151324,9.407515763,9.135132409,8.857200504,8.586068096,8.32052459,8.049200504,8.093377049,8.194854981,8.188126103,8.133417402,8.059520807,7.971419924,7.864635561,7.699803279,7.557306431,7.481795712,7.418269861,7.326063052,7.201361917,7.042592686,6.797679697,6.580822194,6.380549811,6.232675914,6.159192938,6.093235813,6.039021438,5.984403531,5.951051702,5.913462799,5.83369483,5.755571248,5.660418663,5.574557377,5.474723834,5.392615385,5.32198739,5.248988651,5.135556116,5.037709962,4.968312736,4.810723834,4.587551072,4.505493064,4.413165195,4.350083228,4.261619168,4.130441362,3.982335435,3.837498108,3.758799496,3.692479193,3.678849937,3.66213367,3.601129887,3.531591425,3.477508197,3.372499369,3.255858764
5.048040353,5.14213367,5.340590164,5.574900378,5.800564943,6.130612863,6.406527112,6.624131148,6.627883985,6.57710971,6.506612863,6.546249685,6.558416141,6.476348045,6.329543506,6.129725095,6.002542245,5.986481715,6.02282976,6.083823455,6.162128625,6.031485498,5.763339218,5.774052963,5.703061791,5.687495586,5.759616646,5.854264817,5.950789407,5.984221942,5.998295082,5.982264817,5.949598991,5.899611602,5.911828499,6.149588903,6.366254729,6.559223203,6.759495586,6.856938209,6.84940227,6.851359395,6.891803279,6.948116015,7.027177806,7.110163934,7.150446406,7.112322825,7.084348045,7.151313997,7.257291299,7.374506936,7.505583859,7.71912232,7.953311475,8.129977301,8.290965952,8.443238335,8.600635561,8.749447667,8.928030265,9.13710971,9.334184111,9.516489281,9.69658512,9.879889029,10.069972257,10.2176343,10.307540984,10.376343001,10.441331652,10.480383354,10.576322825,10.633725095,10.700035309,10.81734174,10.961664565,11.182174023,11.396136192,11.681836066,11.927354351,12.072907945,12.154138714,12.243440101,12.300257251,12.340892812,12.369715006,12.41979319,12.526749054,12.65757377,12.769704918,12.857452711,12.914532156,12.947944515,12.963813367,12.927313997,12.861498108,12.97541488,13.093871375,13.205417402,13.301659521,13.468469105,13.665311475,13.784736444,13.92875662,14.086103405,14.240181589,14.407041614,14.55445145,14.685034048,14.794865069,14.945351828,15.068055485,15.11223203,15.077165195,14.983757881,14.997215637,15.30481715,15.577765448,15.787762926,15.906370744,15.866703657,15.817785624,16.006537201,16.18125599,16.296998739,16.499510719,16.669871375,16.790214376,16.941770492,17.109003783,17.207102144,17.29045145,17.442764187,17.627238335,17.771631778,17.842390921,17.838224464,17.791485498,17.72215889,17.634138714,17.533387137,17.466259773,17.426259773,17.316075662,17.133598991,16.984564943,16.794986129,16.596953342,16.471344262,16.357831021,16.245477932,16.132156368,16.02423203,15.920958386,15.792080706,15.648433796,15.465513241,15.258047919,15.03614628,14.749084489,14.376998739,14.125669609,13.871747793,13.645831021,13.39030517,13.633089533,13.797134931,13.740297604,13.560040353,13.367556116,13.179218159,12.906602774,12.498249685,11.460015132,11.527949559,11.782799496,11.8496343,11.795651955,11.753654477,11.712514502,11.632564943,11.515773014,11.373013871,11.232332913,11.082784363,10.954128625,10.838153846,10.721029004,10.624363178,10.508600252,10.423313997,10.341709962,10.225372005,10.021326608,9.767899117,9.512010088,9.245508197,8.953482976,8.712110971,8.448716267,8.308005044,8.330986129,8.394179067,8.383253468,8.288887768,8.179571248,8.089765448,7.99007314,7.863162673,7.699480454,7.55643884,7.46645145,7.385604035,7.266370744,7.138300126,6.957982346,6.712494325,6.509629256,6.350032787,6.229276166,6.141266078,6.077972257,6.019934426,5.952544767,5.884741488,5.816665826,5.744474149,5.686052963,5.616191677,5.546653216,5.468247163,5.403641866,5.354965952,5.309921816,5.207172762,4.994269861,4.788388398,4.645851198,4.555994956,4.435641866,4.266199243,4.197064313,4.220822194,4.177018916,4.020983607,3.820620429,3.794622951,3.856262295,3.858955864,3.824211854,3.747006305,3.657331652,3.582617907,3.502910467,3.416827238
